generating_institute     gfz-potsdam
     generating_date     2015/10/23
        product_type     topography
                body     Earth
           modelname     etopo1_bin_int
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north      -6.0000000000000    
      latlimit_south      -20.000000000000    
      longlimit_west       319.00000000000    
      longlimit_east       329.00000000000    
            gridstep      0.10000000000000    
  latitude_parallels           141
 longitude_parallels           101
number_of_gridpoints         14241
            gapvalue          99999.0000
       weighted_mean     -2.3631459E+03 meter
            maxvalue      1.0310000E+03 meter
            minvalue     -5.5730000E+03 meter
         signal_wrms      2.2910645E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       326.700000    -19.600000   -4103.00
       326.800000    -19.600000   -4096.00
       326.900000    -19.600000   -4031.00
       327.000000    -19.600000   -4166.00
       327.100000    -19.600000   -4171.00
       327.200000    -19.600000   -4081.00
       327.300000    -19.600000   -4135.00
       327.400000    -19.600000   -4061.00
       327.500000    -19.600000   -4120.00
       327.600000    -19.600000   -4118.00
       327.700000    -19.600000   -4139.00
       327.800000    -19.600000   -4128.00
       327.900000    -19.600000   -4119.00
       328.000000    -19.600000   -4099.00
       328.100000    -19.600000   -4127.00
       328.200000    -19.600000   -4173.00
       328.300000    -19.600000   -4188.00
       328.400000    -19.600000   -4240.00
       328.500000    -19.600000   -4303.00
       328.600000    -19.600000   -4310.00
       328.700000    -19.600000   -4417.00
       328.800000    -19.600000   -4462.00
       328.900000    -19.600000   -4511.00
       329.000000    -19.600000   -4485.00
       319.000000    -19.700000     126.00
       319.100000    -19.700000     423.00
       319.200000    -19.700000     334.00
       319.300000    -19.700000     151.00
       319.400000    -19.700000     170.00
       319.500000    -19.700000     117.00
       319.600000    -19.700000     273.00
       319.700000    -19.700000      65.00
       319.800000    -19.700000      51.00
       319.900000    -19.700000      21.00
       320.000000    -19.700000       5.00
       320.100000    -19.700000      -6.00
       320.200000    -19.700000     -19.00
       320.300000    -19.700000     -33.00
       320.400000    -19.700000     -40.00
       320.500000    -19.700000    -114.00
       320.600000    -19.700000    -669.00
       320.700000    -19.700000   -1041.00
       320.800000    -19.700000   -1181.00
       320.900000    -19.700000   -1200.00
       321.000000    -19.700000   -1211.00
       321.100000    -19.700000   -1165.00
       321.200000    -19.700000   -1088.00
       321.300000    -19.700000    -926.00
       321.400000    -19.700000    -917.00
       321.500000    -19.700000    -654.00
       321.600000    -19.700000     -53.00
       321.700000    -19.700000     -60.00
       321.800000    -19.700000     -66.00
       321.900000    -19.700000     -98.00
       322.000000    -19.700000    -148.00
       322.100000    -19.700000     -67.00
       322.200000    -19.700000    -571.00
       322.300000    -19.700000    -745.00
       322.400000    -19.700000    -500.00
       322.500000    -19.700000   -1674.00
       322.600000    -19.700000   -3051.00
       322.700000    -19.700000   -3649.00
       322.800000    -19.700000   -3662.00
       322.900000    -19.700000   -3737.00
       323.000000    -19.700000   -3750.00
       323.100000    -19.700000   -3775.00
       323.200000    -19.700000   -3830.00
       323.300000    -19.700000   -3861.00
       323.400000    -19.700000   -3943.00
       323.500000    -19.700000   -3890.00
       323.600000    -19.700000   -3997.00
       323.700000    -19.700000   -3966.00
       323.800000    -19.700000   -4063.00
       323.900000    -19.700000   -4040.00
       324.000000    -19.700000   -4040.00
       324.100000    -19.700000   -4057.00
       324.200000    -19.700000   -4096.00
       324.300000    -19.700000   -4126.00
       324.400000    -19.700000   -4123.00
       324.500000    -19.700000   -4085.00
       324.600000    -19.700000   -4137.00
       324.700000    -19.700000   -4036.00
       324.800000    -19.700000   -4119.00
       324.900000    -19.700000   -4126.00
       325.000000    -19.700000   -4150.00
       325.100000    -19.700000   -4149.00
       325.200000    -19.700000   -4205.00
       325.300000    -19.700000   -4164.00
       325.400000    -19.700000   -4225.00
       325.500000    -19.700000   -4196.00
       325.600000    -19.700000   -4238.00
       325.700000    -19.700000   -4142.00
       325.800000    -19.700000   -4197.00
       325.900000    -19.700000   -4178.00
       326.000000    -19.700000   -4280.00
       326.100000    -19.700000   -4160.00
       326.200000    -19.700000   -4198.00
       326.300000    -19.700000   -4166.00
       326.400000    -19.700000   -4176.00
       326.500000    -19.700000   -4176.00
       326.600000    -19.700000   -4222.00
       326.700000    -19.700000   -4128.00
       326.800000    -19.700000   -4081.00
       326.900000    -19.700000   -4164.00
       327.000000    -19.700000   -4051.00
       327.100000    -19.700000   -4103.00
       327.200000    -19.700000   -4099.00
       327.300000    -19.700000   -4132.00
       327.400000    -19.700000   -4083.00
       327.500000    -19.700000   -4090.00
       327.600000    -19.700000   -4116.00
       327.700000    -19.700000   -4137.00
       327.800000    -19.700000   -4108.00
       327.900000    -19.700000   -4148.00
       328.000000    -19.700000   -4130.00
       328.100000    -19.700000   -4184.00
       328.200000    -19.700000   -4196.00
       328.300000    -19.700000   -4223.00
       328.400000    -19.700000   -4239.00
       328.500000    -19.700000   -4308.00
       328.600000    -19.700000   -4347.00
       328.700000    -19.700000   -4446.00
       328.800000    -19.700000   -4374.00
       328.900000    -19.700000   -4521.00
       329.000000    -19.700000   -4535.00
       319.000000    -19.800000     759.00
       319.100000    -19.800000     284.00
       319.200000    -19.800000     261.00
       319.300000    -19.800000     557.00
       319.400000    -19.800000     204.00
       319.500000    -19.800000     630.00
       319.600000    -19.800000     190.00
       319.700000    -19.800000      31.00
       319.800000    -19.800000      49.00
       319.900000    -19.800000      24.00
       320.000000    -19.800000     -12.00
       320.100000    -19.800000     -28.00
       320.200000    -19.800000     -35.00
       320.300000    -19.800000     -41.00
       320.400000    -19.800000    -192.00
       320.500000    -19.800000    -799.00
       320.600000    -19.800000   -1072.00
       320.700000    -19.800000   -1235.00
       320.800000    -19.800000   -1359.00
       320.900000    -19.800000   -1453.00
       321.000000    -19.800000   -1447.00
       321.100000    -19.800000   -1416.00
       321.200000    -19.800000   -1427.00
       321.300000    -19.800000   -1217.00
       321.400000    -19.800000   -1049.00
       321.500000    -19.800000    -777.00
       321.600000    -19.800000    -522.00
       321.700000    -19.800000     -90.00
       321.800000    -19.800000    -102.00
       321.900000    -19.800000    -102.00
       322.000000    -19.800000     -63.00
       322.100000    -19.800000    -221.00
       322.200000    -19.800000    -154.00
       322.300000    -19.800000    -184.00
       322.400000    -19.800000    -163.00
       322.500000    -19.800000   -1831.00
       322.600000    -19.800000   -2855.00
       322.700000    -19.800000   -3509.00
       322.800000    -19.800000   -3633.00
       322.900000    -19.800000   -3695.00
       323.000000    -19.800000   -3698.00
       323.100000    -19.800000   -3741.00
       323.200000    -19.800000   -3835.00
       323.300000    -19.800000   -3857.00
       323.400000    -19.800000   -3871.00
       323.500000    -19.800000   -3947.00
       323.600000    -19.800000   -4087.00
       323.700000    -19.800000   -3912.00
       323.800000    -19.800000   -4036.00
       323.900000    -19.800000   -4014.00
       324.000000    -19.800000   -4011.00
       324.100000    -19.800000   -4003.00
       324.200000    -19.800000   -4081.00
       324.300000    -19.800000   -4044.00
       324.400000    -19.800000   -4088.00
       324.500000    -19.800000   -4227.00
       324.600000    -19.800000   -4181.00
       324.700000    -19.800000   -4063.00
       324.800000    -19.800000   -4215.00
       324.900000    -19.800000   -4138.00
       325.000000    -19.800000   -4165.00
       325.100000    -19.800000   -4164.00
       325.200000    -19.800000   -4131.00
       325.300000    -19.800000   -4170.00
       325.400000    -19.800000   -4205.00
       325.500000    -19.800000   -4154.00
       325.600000    -19.800000   -4176.00
       325.700000    -19.800000   -4162.00
       325.800000    -19.800000   -4170.00
       325.900000    -19.800000   -4104.00
       326.000000    -19.800000   -4197.00
       326.100000    -19.800000   -4176.00
       326.200000    -19.800000   -4197.00
       326.300000    -19.800000   -4196.00
       326.400000    -19.800000   -4218.00
       326.500000    -19.800000   -4175.00
       326.600000    -19.800000   -4202.00
       326.700000    -19.800000   -4107.00
       326.800000    -19.800000   -4147.00
       326.900000    -19.800000   -4120.00
       327.000000    -19.800000   -4084.00
       327.100000    -19.800000   -4118.00
       327.200000    -19.800000   -4193.00
       327.300000    -19.800000   -4128.00
       327.400000    -19.800000   -4132.00
       327.500000    -19.800000   -4137.00
       327.600000    -19.800000   -4119.00
       327.700000    -19.800000   -4144.00
       327.800000    -19.800000   -4144.00
       327.900000    -19.800000   -4187.00
       328.000000    -19.800000   -4143.00
       328.100000    -19.800000   -4148.00
       328.200000    -19.800000   -4137.00
       328.300000    -19.800000   -4185.00
       328.400000    -19.800000   -4267.00
       328.500000    -19.800000   -4323.00
       328.600000    -19.800000   -4287.00
       328.700000    -19.800000   -4480.00
       328.800000    -19.800000   -4296.00
       328.900000    -19.800000   -4627.00
       329.000000    -19.800000   -4495.00
       319.000000    -19.900000     322.00
       319.100000    -19.900000     210.00
       319.200000    -19.900000     430.00
       319.300000    -19.900000     558.00
       319.400000    -19.900000     503.00
       319.500000    -19.900000     627.00
       319.600000    -19.900000     126.00
       319.700000    -19.900000      40.00
       319.800000    -19.900000      36.00
       319.900000    -19.900000      11.00
       320.000000    -19.900000     -27.00
       320.100000    -19.900000     -37.00
       320.200000    -19.900000     -50.00
       320.300000    -19.900000    -261.00
       320.400000    -19.900000    -953.00
       320.500000    -19.900000   -1147.00
       320.600000    -19.900000   -1377.00
       320.700000    -19.900000   -1448.00
       320.800000    -19.900000   -1582.00
       320.900000    -19.900000   -1647.00
       321.000000    -19.900000   -1629.00
       321.100000    -19.900000   -1565.00
       321.200000    -19.900000   -1625.00
       321.300000    -19.900000   -1503.00
       321.400000    -19.900000   -1111.00
       321.500000    -19.900000    -952.00
       321.600000    -19.900000    -598.00
       321.700000    -19.900000    -120.00
       321.800000    -19.900000     -62.00
       321.900000    -19.900000     -78.00
       322.000000    -19.900000    -488.00
       322.100000    -19.900000   -1166.00
       322.200000    -19.900000    -477.00
       322.300000    -19.900000   -1361.00
       322.400000    -19.900000   -1736.00
       322.500000    -19.900000   -2524.00
       322.600000    -19.900000   -3062.00
       322.700000    -19.900000   -3268.00
       322.800000    -19.900000   -3510.00
       322.900000    -19.900000   -3680.00
       323.000000    -19.900000   -3669.00
       323.100000    -19.900000   -3726.00
       323.200000    -19.900000   -3828.00
       323.300000    -19.900000   -3761.00
       323.400000    -19.900000   -3876.00
       323.500000    -19.900000   -3910.00
       323.600000    -19.900000   -3912.00
       323.700000    -19.900000   -3949.00
       323.800000    -19.900000   -3955.00
